id_sucursal,mostraba_opiniones,overral_stars,number_opinions,tiempo_delivery,tipo_envio,dollar_mean_price
38634,False,0.0,0,42.5,Gratis(nuevos usuarios),7.19
38635,True,3.4,26,37.5,Gratis(nuevos usuarios),5.05
38636,True,3.5,25,50.0,Gratis(nuevos usuarios),4.83
38637,False,0.0,0,50.0,Gratis(nuevos usuarios),5.93
38638,False,0.0,0,42.5,Gratis(nuevos usuarios),1.82
38639,False,0.0,0,42.5,Gratis(nuevos usuarios),2.02
38640,False,0.0,0,42.5,Gratis(nuevos usuarios),6.61
38641,False,0.0,0,35.5,Gratis(nuevos usuarios),12.31
38642,False,0.0,0,0.0,Gratis(nuevos usuarios),4.89
38643,False,0.0,0,50.0,Gratis(nuevos usuarios),3.84
38644,False,0.0,0,42.5,Gratis(nuevos usuarios),3.49
38645,False,0.0,0,50.0,Gratis(nuevos usuarios),13.0
38646,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38647,False,4.8,20,0.0,Gratis(nuevos usuarios),0.0
38648,True,4.5,29,42.5,Gratis(nuevos usuarios),3.87
38649,False,0.0,0,42.5,Gratis(nuevos usuarios),4.79
38650,False,0.0,0,42.5,Gratis(nuevos usuarios),10.0
38651,False,0.0,0,42.5,Gratis(nuevos usuarios),7.1
38652,True,4.5,26,50.0,Gratis(nuevos usuarios),5.32
38653,False,0.0,0,42.5,Gratis(nuevos usuarios),6.38
38654,False,0.0,0,0.0,No específicado,0.0
38655,False,0.0,0,42.5,Gratis(nuevos usuarios),2.69
38656,False,0.0,0,42.5,Gratis(nuevos usuarios),3.92
38657,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38658,False,0.0,0,42.5,Gratis(nuevos usuarios),7.92
38659,False,0.0,0,0.0,Gratis(nuevos usuarios),3.83
38660,False,0.0,0,0.0,Gratis(nuevos usuarios),6.95
38661,True,4.8,36,42.5,Gratis(nuevos usuarios),5.15
38662,False,0.0,0,50.0,Gratis(nuevos usuarios),5.1
38663,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38664,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38665,False,0.0,0,42.5,Gratis(nuevos usuarios),4.93
38666,False,0.0,0,0.0,Gratis(nuevos usuarios),6.43
38667,False,0.0,0,42.5,Gratis(nuevos usuarios),9.45
38668,False,0.0,0,42.5,Gratis(nuevos usuarios),10.06
38669,False,0.0,0,42.5,Gratis(nuevos usuarios),9.38
38670,True,3.9,22,42.5,Gratis(nuevos usuarios),5.91
38671,False,0.0,0,42.5,Gratis(nuevos usuarios),6.51
38672,False,0.0,0,42.5,Gratis(nuevos usuarios),6.48
38673,False,0.0,0,37.5,Gratis(nuevos usuarios),7.18
38674,True,4.5,42,42.5,Gratis(nuevos usuarios),6.44
38675,False,4.4,21,0.0,Gratis(nuevos usuarios),13.31
38676,False,0.0,0,0.0,Gratis(nuevos usuarios),5.29
38677,False,0.0,0,0.0,Gratis(nuevos usuarios),11.48
38678,True,4.5,73,42.5,Gratis(nuevos usuarios),8.94
38679,False,0.0,0,0.0,Gratis(nuevos usuarios),8.15
38680,False,0.0,0,0.0,Gratis(nuevos usuarios),3.77
38681,True,4.7,42,42.5,Gratis(nuevos usuarios),8.9
38682,True,4.2,69,50.0,Gratis(nuevos usuarios),10.43
38683,False,0.0,0,0.0,No específicado,0.0
38684,True,4.4,67,50.0,Gratis(nuevos usuarios),10.15
38685,False,0.0,0,42.5,Gratis(nuevos usuarios),9.65
38686,False,0.0,0,0.0,Gratis(nuevos usuarios),3.82
38687,False,0.0,0,42.5,Gratis(nuevos usuarios),4.92
38688,False,0.0,0,0.0,Gratis(nuevos usuarios),3.38
38689,False,0.0,0,42.5,Gratis(nuevos usuarios),7.46
38690,True,4.6,21,42.5,Gratis(nuevos usuarios),5.64
38691,True,4.3,25,42.5,Gratis(nuevos usuarios),12.72
38692,False,0.0,0,0.0,Gratis(nuevos usuarios),7.31
38693,False,0.0,0,42.5,Gratis(nuevos usuarios),4.92
38694,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38695,False,0.0,0,0.0,Gratis(nuevos usuarios),15.18
38696,False,3.5,41,0.0,Gratis(nuevos usuarios),16.47
38697,False,4,72,0.0,Gratis(nuevos usuarios),16.47
38698,False,0.0,0,42.5,Gratis(nuevos usuarios),6.7
38699,False,0.0,0,0.0,Gratis(nuevos usuarios),10.39
38700,False,0.0,0,40.5,Gratis(nuevos usuarios),7.56
38701,False,0.0,0,0.0,Gratis(nuevos usuarios),4.35
38702,False,0.0,0,0.0,Gratis(nuevos usuarios),5.29
38703,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38704,False,4.1,68,0.0,Gratis(nuevos usuarios),0.0
38705,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38706,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38707,True,4,119,49.5,Gratis(nuevos usuarios),7.84
38708,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38709,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38710,False,0.0,0,0.0,Gratis(nuevos usuarios),0.77
38711,False,4,36,0.0,Gratis(nuevos usuarios),0.0
38712,False,4.6,30,0.0,Gratis(nuevos usuarios),0.0
38713,False,4.1,38,0.0,Gratis(nuevos usuarios),0.0
38714,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
38715,False,0.0,0,42.5,Gratis(nuevos usuarios),4.12
38716,True,4.5,38,46.5,Gratis(nuevos usuarios),5.92
38717,True,4.2,39,56.5,Gratis(nuevos usuarios),5.73
38718,True,4.3,54,44.5,Gratis(nuevos usuarios),5.83
38719,False,0.0,0,42.5,Gratis(nuevos usuarios),5.43
38720,False,0.0,0,42.5,Gratis(nuevos usuarios),5.34
38721,False,0.0,0,0.0,Gratis(nuevos usuarios),6.25
38722,True,4.6,32,33.5,Gratis(nuevos usuarios),5.91
38723,True,4.5,52,41.5,Gratis(nuevos usuarios),5.77
38724,False,0.0,0,0.0,Gratis(nuevos usuarios),5.49
38725,False,0.0,0,40.5,Gratis(nuevos usuarios),6.43
38726,False,0.0,0,0.0,No específicado,0.0
38727,True,4.6,63,42.5,Gratis(nuevos usuarios),5.73
38728,False,0.0,0,42.5,Gratis(nuevos usuarios),7.85
38729,False,0.0,0,42.5,Gratis(nuevos usuarios),7.11
38730,False,0.0,0,42.5,Gratis(nuevos usuarios),7.62
38731,False,0.0,0,42.5,Gratis(nuevos usuarios),7.62
38732,False,0.0,0,42.5,Gratis(nuevos usuarios),7.97
38733,False,0.0,0,42.5,Gratis(nuevos usuarios),7.89
38734,False,0.0,0,42.5,Gratis(nuevos usuarios),6.12
38735,False,0.0,0,0.0,Gratis(nuevos usuarios),7.46
38736,False,4.4,36,0.0,Gratis(nuevos usuarios),8.03
38737,True,4.4,40,42.5,Gratis(nuevos usuarios),7.8
38738,True,4.6,180,42.5,Gratis(nuevos usuarios),7.93
38739,False,0.0,0,42.5,Gratis(nuevos usuarios),8.18
38740,True,4.5,98,42.5,Gratis(nuevos usuarios),7.62
38741,True,4.6,65,42.5,Gratis(nuevos usuarios),7.82
38742,True,4.7,76,42.5,Gratis(nuevos usuarios),7.62
38743,True,4.6,96,27.5,Gratis(nuevos usuarios),7.49
38744,False,0.0,0,0.0,Gratis(nuevos usuarios),8.05
38745,True,4.2,22,42.5,Gratis(nuevos usuarios),7.62
38746,False,0.0,0,0.0,Gratis(nuevos usuarios),8.07
38747,False,0.0,0,42.5,Gratis(nuevos usuarios),5.69
38748,False,0.0,0,0.0,Gratis(nuevos usuarios),7.55
38749,False,0.0,0,42.5,Gratis(nuevos usuarios),9.68
38750,True,4.2,137,30.5,Gratis(nuevos usuarios),7.62
38751,False,4.7,96,0.0,Gratis(nuevos usuarios),7.82
38752,True,4.3,144,31.5,Gratis(nuevos usuarios),7.49
38753,True,4.8,62,42.5,Gratis(nuevos usuarios),8.29
38754,True,4.6,110,42.5,Gratis(nuevos usuarios),9.72
38755,False,0.0,0,42.5,Gratis(nuevos usuarios),8.31
38756,False,0.0,0,42.5,Gratis(nuevos usuarios),7.62
38757,True,4.7,60,42.5,Gratis(nuevos usuarios),7.93
38758,False,4.7,22,0.0,Gratis(nuevos usuarios),7.93
38759,True,4.6,35,42.5,Gratis(nuevos usuarios),8.32
38760,True,4.7,51,42.5,Gratis(nuevos usuarios),8.8
38761,False,4.5,100,0.0,Gratis(nuevos usuarios),7.8
38762,False,4.3,92,0.0,Gratis(nuevos usuarios),7.76
38763,True,4.3,43,36.5,Gratis(nuevos usuarios),7.62
38764,True,4.7,203,42.5,Gratis(nuevos usuarios),7.49
38765,False,0.0,0,42.5,Gratis(nuevos usuarios),7.62
38766,False,0.0,0,0.0,Gratis(nuevos usuarios),8.31
38767,True,4.3,63,35.5,Gratis(nuevos usuarios),8.03
38768,True,4.5,29,42.5,Gratis(nuevos usuarios),7.62
38769,True,4.5,129,30.5,Gratis(nuevos usuarios),8.06
38770,False,0.0,0,0.0,Gratis(nuevos usuarios),7.74
38771,False,0.0,0,42.5,Gratis(nuevos usuarios),7.55
38772,False,0.0,0,0.0,Gratis(nuevos usuarios),5.54
38773,False,0.0,0,42.5,Gratis(nuevos usuarios),6.9
38774,False,0.0,0,42.5,Gratis(nuevos usuarios),7.82
38775,False,0.0,0,42.5,Gratis(nuevos usuarios),7.7
38776,False,0.0,0,42.5,Gratis(nuevos usuarios),7.07
38777,False,0.0,0,0.0,No específicado,0.0
38778,False,0.0,0,42.5,Gratis(nuevos usuarios),9.14
38779,False,0.0,0,42.5,Gratis(nuevos usuarios),8.9
38780,False,0.0,0,0.0,Gratis(nuevos usuarios),7.75
38781,False,0.0,0,42.5,Gratis(nuevos usuarios),6.09
38782,False,0.0,0,0.0,No específicado,0.0
38783,False,0.0,0,42.5,Gratis(nuevos usuarios),8.18
38784,False,0.0,0,0.0,Gratis(nuevos usuarios),7.75
38785,False,0.0,0,0.0,Gratis(nuevos usuarios),6.09
38786,False,0.0,0,0.0,Gratis(nuevos usuarios),6.09
38787,False,0.0,0,0.0,Gratis(nuevos usuarios),8.18
38788,False,0.0,0,42.5,Gratis(nuevos usuarios),8.37
38789,False,0.0,0,42.5,Gratis(nuevos usuarios),7.62
38790,False,0.0,0,42.5,Gratis(nuevos usuarios),10.43
38791,False,0.0,0,42.5,Gratis(nuevos usuarios),9.77
38792,False,4.8,47,0.0,Gratis(nuevos usuarios),7.75
38793,True,4.9,91,42.5,Gratis(nuevos usuarios),7.62
38794,True,4.5,67,42.5,Gratis(nuevos usuarios),8.18
38795,False,0.0,0,42.5,Gratis(nuevos usuarios),7.49
38796,True,4.6,126,53.5,Gratis(nuevos usuarios),7.64
38797,False,0.0,0,42.5,Gratis(nuevos usuarios),9.77
38798,False,0.0,0,42.5,Gratis(nuevos usuarios),8.28
38799,True,4.7,20,42.5,Gratis(nuevos usuarios),7.97
38800,False,4.7,81,0.0,Gratis(nuevos usuarios),8.53
38801,True,4.2,74,55.5,Gratis(nuevos usuarios),8.51
38802,False,0.0,0,42.5,Gratis(nuevos usuarios),9.55
38803,True,4.4,52,43.5,Gratis(nuevos usuarios),8.39
38804,True,4.4,28,42.5,Gratis(nuevos usuarios),7.74
38805,False,0.0,0,42.5,Gratis(nuevos usuarios),4.39
38806,True,4.7,29,42.5,Gratis(nuevos usuarios),7.49
38807,False,0.0,0,42.5,Gratis(nuevos usuarios),6.68
38808,False,0.0,0,42.5,Gratis(nuevos usuarios),7.83
38809,True,4.4,28,42.5,Gratis(nuevos usuarios),7.82
38810,True,4.3,24,43.5,Gratis(nuevos usuarios),13.23
38811,True,4.1,49,27.5,Gratis(nuevos usuarios),8.1
38812,False,0.0,0,0.0,No específicado,0.0
38813,False,0.0,0,42.5,Gratis(nuevos usuarios),4.21
38814,False,0.0,0,0.0,Gratis(nuevos usuarios),4.69
38815,True,4.4,45,42.5,Gratis(nuevos usuarios),5.13
38816,False,0.0,0,42.5,Gratis(nuevos usuarios),4.91
38817,True,4.4,40,42.5,Gratis(nuevos usuarios),4.69
38818,True,4.4,65,40.5,Gratis(nuevos usuarios),4.78
38819,False,0.0,0,0.0,No específicado,0.0
38820,False,0.0,0,42.5,Gratis(nuevos usuarios),4.79
38821,True,4,71,37.5,Gratis(nuevos usuarios),5.94
38822,True,4.1,39,42.5,Gratis(nuevos usuarios),4.82
38823,True,4.7,21,42.5,Gratis(nuevos usuarios),4.66
38824,True,4.3,77,42.5,Gratis(nuevos usuarios),4.81
38825,True,4.3,306,37.5,Gratis(nuevos usuarios),4.93
38826,True,4.2,152,42.5,Gratis(nuevos usuarios),4.51
38827,True,4.7,84,42.5,Gratis(nuevos usuarios),3.73
38828,True,4.2,616,37.5,Gratis(nuevos usuarios),5.02
38829,True,4.2,607,42.5,Gratis(nuevos usuarios),5.1
38830,True,4.5,262,42.5,Gratis(nuevos usuarios),4.72
38831,True,3.9,241,49.5,Gratis(nuevos usuarios),5.3
38832,True,4.2,374,42.5,Gratis(nuevos usuarios),5.49
38833,True,4.5,514,33.5,Gratis(nuevos usuarios),5.83
38834,True,4.3,514,47.5,Gratis(nuevos usuarios),5.66
38835,True,4.3,327,42.5,Gratis(nuevos usuarios),4.53
38836,True,4.7,70,42.5,Gratis(nuevos usuarios),5.3
38837,True,4.5,617,42.5,Gratis(nuevos usuarios),4.73
38838,True,4.5,463,42.5,Gratis(nuevos usuarios),4.72
38839,True,4.2,59,42.5,Gratis(nuevos usuarios),5.21
38840,False,0.0,0,42.5,Gratis(nuevos usuarios),4.37
38841,False,0.0,0,42.5,Gratis(nuevos usuarios),5.05
38842,True,4.5,76,42.5,Gratis(nuevos usuarios),4.88
38843,False,0.0,0,0.0,No específicado,0.0
38844,True,4.2,68,42.5,Gratis(nuevos usuarios),5.35
38845,False,0.0,0,0.0,No específicado,0.0
38846,False,0.0,0,0.0,No específicado,0.0
38847,True,4.3,456,42.5,Gratis(nuevos usuarios),4.78
38848,True,4.7,358,42.5,Gratis(nuevos usuarios),4.53
38849,True,3.8,49,42.5,Gratis(nuevos usuarios),4.71
38850,True,3.9,179,42.5,Gratis(nuevos usuarios),3.11
38851,True,4.6,166,42.5,Gratis(nuevos usuarios),7.0
38852,True,4.3,87,62.5,Gratis(nuevos usuarios),7.49
38853,True,4.2,83,42.5,Gratis(nuevos usuarios),7.36
38854,True,4.2,60,42.5,Gratis(nuevos usuarios),7.44
38855,True,4.1,208,42.5,Gratis(nuevos usuarios),6.41
38856,True,4.6,73,42.5,Gratis(nuevos usuarios),6.41
38857,True,4.1,20,42.5,Gratis(nuevos usuarios),5.63
38858,False,0.0,0,0.0,No específicado,0.0
38859,True,4.3,60,42.5,Gratis(nuevos usuarios),6.81
38860,True,3.5,204,41.5,Gratis(nuevos usuarios),7.12
38861,True,4.2,88,42.5,Gratis(nuevos usuarios),6.23
38862,True,4.6,106,42.5,Gratis(nuevos usuarios),6.32
38863,True,4.3,65,42.5,Gratis(nuevos usuarios),4.21
38864,True,4.5,66,42.5,Gratis(nuevos usuarios),6.79
38865,True,4.5,83,42.5,Gratis(nuevos usuarios),5.9
38866,True,4.5,24,42.5,Gratis(nuevos usuarios),5.79
38867,True,4.1,59,42.5,Gratis(nuevos usuarios),4.94
38868,True,4.4,179,42.5,Gratis(nuevos usuarios),6.41
38869,True,4,157,42.5,Gratis(nuevos usuarios),6.78
38870,True,4.1,106,42.5,Gratis(nuevos usuarios),6.81
38871,True,4.7,106,42.5,Gratis(nuevos usuarios),7.7
38872,True,4.7,38,42.5,Gratis(nuevos usuarios),6.67
38873,True,3.8,58,42.5,Gratis(nuevos usuarios),6.36
38874,True,4.5,89,42.5,Gratis(nuevos usuarios),6.94
38875,True,4.2,94,42.5,Gratis(nuevos usuarios),6.07
38876,True,4.4,81,42.5,Gratis(nuevos usuarios),6.53
38877,True,3.8,132,28.5,Gratis(nuevos usuarios),7.77
38878,True,4.2,71,42.5,Gratis(nuevos usuarios),6.39
38879,True,4.7,21,42.5,Gratis(nuevos usuarios),7.27
38880,True,4.1,61,42.5,Gratis(nuevos usuarios),6.81
38881,True,4.6,65,42.5,Gratis(nuevos usuarios),7.59
38882,True,4,92,42.5,Gratis(nuevos usuarios),6.17
38883,True,4.3,69,42.5,Gratis(nuevos usuarios),6.95
38884,True,4.2,43,42.5,Gratis(nuevos usuarios),5.61
38885,True,4.7,31,42.5,Gratis(nuevos usuarios),6.52
38886,True,3.8,48,42.5,Gratis(nuevos usuarios),7.44
38887,True,4.2,152,42.5,Gratis(nuevos usuarios),8.09
38888,True,4.5,63,42.5,Gratis(nuevos usuarios),8.51
38889,True,3.8,26,42.5,Gratis(nuevos usuarios),6.9
38890,True,4.5,154,42.5,Gratis(nuevos usuarios),6.79
38891,True,4.2,70,42.5,Gratis(nuevos usuarios),5.14
38892,True,4.5,83,42.5,Gratis(nuevos usuarios),6.68
38893,True,4.2,137,42.5,Gratis(nuevos usuarios),6.82
38894,True,4.7,236,42.5,Gratis(nuevos usuarios),6.76
38895,True,4.4,92,42.5,Gratis(nuevos usuarios),6.28
38896,True,3.9,132,42.5,Gratis(nuevos usuarios),6.41
38897,True,4.5,107,42.5,Gratis(nuevos usuarios),6.09
38898,False,0.0,0,42.5,Gratis(nuevos usuarios),6.45
38899,False,0.0,0,42.5,Gratis(nuevos usuarios),6.51
38900,True,4.6,49,42.5,Gratis(nuevos usuarios),6.72
38901,True,4.2,29,42.5,Gratis(nuevos usuarios),5.83
38902,False,4.5,67,0.0,Gratis(nuevos usuarios),7.3
38903,True,5,31,42.5,Gratis(nuevos usuarios),5.97
38904,False,0.0,0,42.5,Gratis(nuevos usuarios),5.15
38905,False,3.8,62,0.0,Gratis(nuevos usuarios),0.0
38906,True,3.8,309,53.5,Gratis(nuevos usuarios),7.18
38907,True,3.7,22,42.5,Gratis(nuevos usuarios),5.8
38908,True,4.7,39,42.5,Gratis(nuevos usuarios),5.31
38909,True,4.5,178,42.5,Gratis(nuevos usuarios),8.3
38910,True,4,120,42.5,Gratis(nuevos usuarios),6.88
38911,True,4.3,203,42.5,Gratis(nuevos usuarios),6.8
38912,False,0.0,0,42.5,Gratis(nuevos usuarios),6.24
38913,True,4.2,67,42.5,Gratis(nuevos usuarios),6.37
38914,True,4.5,186,42.5,Gratis(nuevos usuarios),6.26
38915,True,4,52,42.5,Gratis(nuevos usuarios),6.53
38916,True,4,89,42.5,Gratis(nuevos usuarios),7.16
38917,True,4.4,69,42.5,Gratis(nuevos usuarios),6.64
38918,True,4.2,50,42.5,Gratis(nuevos usuarios),6.99
38919,False,0.0,0,42.5,Gratis(nuevos usuarios),6.74
38920,True,4.4,97,42.5,Gratis(nuevos usuarios),4.84
38921,True,4.3,95,35.0,Gratis(nuevos usuarios),6.44
38922,False,4.7,24,0.0,Gratis(nuevos usuarios),6.75
38923,False,4.3,46,0.0,Gratis(nuevos usuarios),7.53
38924,False,0.0,0,0.0,No específicado,0.0
38925,False,4.3,105,0.0,Gratis(nuevos usuarios),8.29
38926,True,4.6,84,42.5,Gratis(nuevos usuarios),6.95
38927,True,4.2,43,42.5,Gratis(nuevos usuarios),6.87
38928,True,4.6,120,42.5,Gratis(nuevos usuarios),7.02
38929,False,0.0,0,42.5,Gratis(nuevos usuarios),7.17
38930,False,4.4,71,0.0,Gratis(nuevos usuarios),7.63
38931,False,4.8,53,0.0,Gratis(nuevos usuarios),0.0
38932,False,4.4,76,0.0,Gratis(nuevos usuarios),6.47
38933,True,4.2,106,42.5,Gratis(nuevos usuarios),6.03
38934,False,4.4,32,0.0,Gratis(nuevos usuarios),7.09
38935,False,4.7,65,0.0,Gratis(nuevos usuarios),6.27
38936,False,0.0,0,0.0,Gratis(nuevos usuarios),4.02
38937,True,4.3,68,42.5,Gratis(nuevos usuarios),7.42
38938,True,4.4,50,42.5,Gratis(nuevos usuarios),7.91
38939,True,4.7,48,30.0,Gratis(nuevos usuarios),6.31
38940,True,4.4,147,47.5,Gratis(nuevos usuarios),6.55
38941,True,4.2,167,34.5,Gratis(nuevos usuarios),6.31
38942,True,4.4,105,42.5,Gratis(nuevos usuarios),6.13
38943,True,4.3,49,42.5,Gratis(nuevos usuarios),5.25
38944,True,4.4,122,42.5,Gratis(nuevos usuarios),5.52
38945,True,4.2,151,42.5,Gratis(nuevos usuarios),6.27
38946,True,4.1,164,42.5,Gratis(nuevos usuarios),6.32
38947,True,4.6,93,42.5,Gratis(nuevos usuarios),7.39
38948,True,4.2,65,42.5,Gratis(nuevos usuarios),7.48
38949,True,4.2,80,42.5,Gratis(nuevos usuarios),6.5
38950,True,4,48,42.5,Gratis(nuevos usuarios),6.53
38951,True,4.3,127,42.5,Gratis(nuevos usuarios),6.82
38952,True,4.2,235,42.5,Gratis(nuevos usuarios),7.09
38953,False,0.0,0,0.0,No específicado,0.0
38954,True,4.4,96,42.5,Gratis(nuevos usuarios),6.34
38955,True,4.2,180,42.5,Gratis(nuevos usuarios),7.44
38956,True,4.4,37,42.5,Gratis(nuevos usuarios),5.6
38957,False,0.0,0,42.5,Gratis(nuevos usuarios),6.51
38958,True,4.2,98,42.5,Gratis(nuevos usuarios),6.94
38959,True,4.4,36,42.5,Gratis(nuevos usuarios),6.96
38960,True,4,165,42.5,Gratis(nuevos usuarios),4.84
38961,True,3.9,96,42.5,Gratis(nuevos usuarios),6.52
38962,True,4.3,99,42.5,Gratis(nuevos usuarios),6.5
38963,True,4.6,30,42.5,Gratis(nuevos usuarios),8.31
38964,True,4.2,33,42.5,Gratis(nuevos usuarios),6.53
38965,True,3.6,59,42.5,Gratis(nuevos usuarios),7.03
38966,True,4.3,528,42.5,Gratis(nuevos usuarios),6.34
38967,True,4.3,68,42.5,Gratis(nuevos usuarios),6.28
38968,True,4.1,76,42.5,Gratis(nuevos usuarios),6.59
38969,False,0.0,0,0.0,No específicado,0.0
38970,True,4.3,193,42.5,Gratis(nuevos usuarios),5.96
38971,True,4.4,282,42.5,Gratis(nuevos usuarios),6.3
38972,True,4.4,129,42.5,Gratis(nuevos usuarios),6.03
38973,True,4.3,120,42.5,Gratis(nuevos usuarios),6.88
38974,False,0.0,0,42.5,Gratis(nuevos usuarios),8.41
38975,True,4.5,96,42.5,Gratis(nuevos usuarios),7.42
38976,True,4.5,280,42.5,Gratis(nuevos usuarios),7.01
38977,True,4.6,61,42.5,Gratis(nuevos usuarios),6.19
38978,True,4.3,206,42.5,Gratis(nuevos usuarios),6.77
38979,True,4,61,51.5,Gratis(nuevos usuarios),7.1
38980,True,4.7,74,42.5,Gratis(nuevos usuarios),6.75
38981,True,4.2,152,42.5,Gratis(nuevos usuarios),6.49
38982,True,4.2,70,42.5,Gratis(nuevos usuarios),6.15
38983,True,4.3,78,42.5,Gratis(nuevos usuarios),7.69
38984,True,3.9,68,42.5,Gratis(nuevos usuarios),6.5
38985,True,4,191,42.5,Gratis(nuevos usuarios),6.23
38986,True,4,60,42.5,Gratis(nuevos usuarios),6.51
38987,True,4.3,168,42.5,Gratis(nuevos usuarios),6.39
38988,True,4.7,80,42.5,Gratis(nuevos usuarios),6.4
38989,True,3.7,33,42.5,Gratis(nuevos usuarios),6.39
38990,False,0.0,0,42.5,Gratis(nuevos usuarios),7.35
38991,True,4.5,64,42.5,Gratis(nuevos usuarios),6.74
38992,True,4.3,104,42.5,Gratis(nuevos usuarios),6.4
38993,True,2.6,32,50.0,Gratis(nuevos usuarios),7.16
38994,True,4.5,38,42.5,Gratis(nuevos usuarios),5.34
38995,True,4.5,33,42.5,Gratis(nuevos usuarios),6.34
38996,True,4.1,139,42.5,Gratis(nuevos usuarios),7.26
38997,True,4,49,42.5,Gratis(nuevos usuarios),6.3
38998,True,3.9,241,42.5,Gratis(nuevos usuarios),6.41
38999,True,4.2,48,42.5,Gratis(nuevos usuarios),7.21
39000,True,4.1,160,42.5,Gratis(nuevos usuarios),6.45
39001,True,4.3,171,42.5,Gratis(nuevos usuarios),6.46
39002,True,4.3,91,42.5,Gratis(nuevos usuarios),4.32
39003,True,4.2,136,42.5,Gratis(nuevos usuarios),8.08
39004,True,4.3,93,42.5,Gratis(nuevos usuarios),7.69
39005,True,4.1,118,42.5,Gratis(nuevos usuarios),6.1
39006,True,4.5,98,42.5,Gratis(nuevos usuarios),7.03
39007,True,4.5,101,42.5,Gratis(nuevos usuarios),6.28
39008,True,4.2,209,42.5,Gratis(nuevos usuarios),6.98
39009,False,0.0,0,0.0,No específicado,0.0
39010,True,4.4,35,42.5,Gratis(nuevos usuarios),6.41
39011,True,4.2,123,42.5,Gratis(nuevos usuarios),6.23
39012,True,4.3,39,42.5,Gratis(nuevos usuarios),7.04
39013,True,4.6,57,42.5,Gratis(nuevos usuarios),6.06
39014,True,4.7,53,42.5,Gratis(nuevos usuarios),5.85
39015,True,4.2,221,42.5,Gratis(nuevos usuarios),6.83
39016,True,4.5,47,42.5,Gratis(nuevos usuarios),6.65
39017,False,4.4,149,0.0,Gratis(nuevos usuarios),6.8
39018,True,4.4,85,42.5,Gratis(nuevos usuarios),6.63
39019,True,4.3,29,42.5,Gratis(nuevos usuarios),7.07
39020,True,4.2,106,42.5,Gratis(nuevos usuarios),6.86
39021,True,4.3,26,42.5,Gratis(nuevos usuarios),7.18
39022,True,4.8,29,42.5,Gratis(nuevos usuarios),5.88
39023,True,4.3,77,42.5,Gratis(nuevos usuarios),6.32
39024,True,4.2,102,42.5,Gratis(nuevos usuarios),6.39
39025,True,4.4,136,42.5,Gratis(nuevos usuarios),6.67
39026,True,4.5,25,42.5,Gratis(nuevos usuarios),7.22
39027,True,4.6,107,42.5,Gratis(nuevos usuarios),6.35
39028,True,4.1,132,42.5,Gratis(nuevos usuarios),6.56
39029,True,4.4,223,42.5,Gratis(nuevos usuarios),6.76
39030,False,0.0,0,0.0,No específicado,0.0
39031,True,4.6,136,42.5,Gratis(nuevos usuarios),6.51
39032,False,0.0,0,0.0,Gratis(nuevos usuarios),7.8
39033,True,4,77,42.5,Gratis(nuevos usuarios),6.6
39034,True,4.2,109,42.5,Gratis(nuevos usuarios),7.42
39035,True,4.4,134,42.5,Gratis(nuevos usuarios),6.71
39036,True,4.1,147,42.5,Gratis(nuevos usuarios),7.16
39037,True,4.4,64,42.5,Gratis(nuevos usuarios),7.26
39038,True,4.5,83,42.5,Gratis(nuevos usuarios),6.54
39039,True,4.3,111,42.5,Gratis(nuevos usuarios),8.08
39040,True,4.2,73,42.5,Gratis(nuevos usuarios),6.59
39041,True,4,137,42.5,Gratis(nuevos usuarios),5.12
39042,False,0.0,0,50.0,Gratis(nuevos usuarios),7.35
39043,True,3.9,58,42.5,Gratis(nuevos usuarios),7.59
39044,True,4.2,57,50.0,Gratis(nuevos usuarios),7.61
39045,True,3.1,128,50.0,Gratis(nuevos usuarios),2.53
39046,False,0.0,0,50.0,Gratis(nuevos usuarios),6.53
39047,False,0.0,0,50.0,Gratis(nuevos usuarios),7.79
39048,True,3.7,38,50.0,Gratis(nuevos usuarios),7.6
39049,False,0.0,0,50.0,Gratis(nuevos usuarios),5.87
39050,False,0.0,0,50.0,Gratis(nuevos usuarios),6.89
39051,False,0.0,0,50.0,Gratis(nuevos usuarios),7.9
39052,False,0.0,0,50.0,Gratis(nuevos usuarios),7.09
39053,True,3.8,47,50.0,Gratis(nuevos usuarios),3.82
39054,False,0.0,0,0.0,Gratis(nuevos usuarios),2.02
39055,False,0.0,0,50.0,Gratis(nuevos usuarios),6.8
39056,True,4.5,30,50.0,Gratis(nuevos usuarios),7.28
39057,True,4.6,39,42.5,Gratis(nuevos usuarios),7.3
39058,False,0.0,0,50.0,Gratis(nuevos usuarios),5.54
39059,False,0.0,0,50.0,Gratis(nuevos usuarios),6.31
39060,True,4.2,24,50.0,Gratis(nuevos usuarios),7.61
39061,True,2.8,95,50.0,Gratis(nuevos usuarios),8.05
