id_cadena,nombre_cadena,url_cadena,id_pais
1117,Orik Food & Beer,https://www.rappi.com.ar/restaurantes/delivery/16765-orik-food-beer,0
1118,Oh No Lulu,https://www.rappi.com.ar/restaurantes/delivery/19290-oh-no-lulu,0
1119,Ohana,https://www.rappi.com.ar/restaurantes/delivery/20190-ohana,0
1120,Oh! Mora,https://www.rappi.com.ar/restaurantes/delivery/24126-oh-mora,0
1121,Olaf Lomos,https://www.rappi.com.ar/restaurantes/delivery/24658-olaf-lomos,0
1122,Oeste Pizza,https://www.rappi.com.ar/restaurantes/delivery/24674-oeste-pizza,0
1123,Oslo Wine Bar Resto,https://www.rappi.com.ar/restaurantes/delivery/25287-oslo-wine-bar-resto,0
1124,Oh! Tea,https://www.rappi.com.ar/restaurantes/delivery/25955-oh-tea,0
1125,Oh My Gosh,https://www.rappi.com.ar/restaurantes/delivery/26874-oh-my-gosh,0
1126,Olivia Empanadas & Pizzas - Palermo,https://www.rappi.com.ar/restaurantes/delivery/34381-olivia-empanadas-pizzas-palermo,0
1127,Olivino,https://www.rappi.com.ar/restaurantes/delivery/46300-olivino,0
1128,Oh! Pizza,https://www.rappi.com.ar/restaurantes/delivery/46415-oh-pizza,0
1129,Outlet de Helados,https://www.rappi.com.ar/restaurantes/delivery/46426-outlet-de-helados,0
1130,Oliver's,https://www.rappi.com.ar/restaurantes/delivery/46626-oliver-s,0
1131,Orione Coffee & Food,https://www.rappi.com.ar/restaurantes/delivery/56089-orione-coffee-food,0
1132,Orei Ramen,https://www.rappi.com.ar/restaurantes/delivery/58839-orei-ramen,0
1133,Orden Natural Resto,https://www.rappi.com.ar/restaurantes/delivery/59102-orden-natural-resto,0
1134,Pani,https://www.rappi.com.ar/restaurantes/delivery/3401-pani,0
1135,Perez H,https://www.rappi.com.ar/restaurantes/delivery/3451-perez-h,0
1136,Pizza Jack,https://www.rappi.com.ar/restaurantes/delivery/3458-pizza-jack,0
1137,Paru,https://www.rappi.com.ar/restaurantes/delivery/3484-paru,0
1138,Pizza Beat,https://www.rappi.com.ar/restaurantes/delivery/3667-pizza-beat,0
1139,Persicco,https://www.rappi.com.ar/restaurantes/delivery/3857-persicco,0
1140,Parrilla la Casona,https://www.rappi.com.ar/restaurantes/delivery/3894-parrilla-la-casona,0
1141,Parrilla Laureana,https://www.rappi.com.ar/restaurantes/delivery/4239-parrilla-laureana,0
1142,Pronto Pizza,https://www.rappi.com.ar/restaurantes/delivery/4278-pronto-pizza,0
1143,Palitos y Wok,https://www.rappi.com.ar/restaurantes/delivery/4294-palitos-y-wok,0
1144,Podio Helado Genuino,https://www.rappi.com.ar/restaurantes/delivery/4337-podio-helado-genuino,0
1145,París Burger,https://www.rappi.com.ar/restaurantes/delivery/4393-paris-burger,0
1146,Pizzería Popular,https://www.rappi.com.ar/restaurantes/delivery/4456-pizzeria-popular,0
1147,Perugia,https://www.rappi.com.ar/restaurantes/delivery/4463-perugia,0
1148,Pizza Zeta,https://www.rappi.com.ar/restaurantes/delivery/4504-pizza-zeta,0
1149,Parrilla Agustina,https://www.rappi.com.ar/restaurantes/delivery/4782-parrilla-agustina,0
1150,Pampa Picadas,https://www.rappi.com.ar/restaurantes/delivery/4796-pampa-picadas,0
1151,Picadasya.com,https://www.rappi.com.ar/restaurantes/delivery/4860-picadasya-com,0
1152,Papanato,https://www.rappi.com.ar/restaurantes/delivery/4912-papanato,0
1153,Pizza Alla Pala,https://www.rappi.com.ar/restaurantes/delivery/4934-pizza-alla-pala,0
1154,Pizza Cero,https://www.rappi.com.ar/restaurantes/delivery/5308-pizza-cero,0
1155,Parecchio Pizza & Ristorantino,https://www.rappi.com.ar/restaurantes/delivery/5383-parecchio-pizza-ristorantino,0
1156,Plums,https://www.rappi.com.ar/restaurantes/delivery/5567-plums,0
1157,Piacere,https://www.rappi.com.ar/restaurantes/delivery/5703-piacere,0
1158,Pizza Italia,https://www.rappi.com.ar/restaurantes/delivery/5823-pizza-italia,0
1159,Parrilla Los Nenes,https://www.rappi.com.ar/restaurantes/delivery/6018-parrilla-los-nenes,0
1160,Paesano,https://www.rappi.com.ar/restaurantes/delivery/6182-paesano,0
1161,Pizzería Desy,https://www.rappi.com.ar/restaurantes/delivery/6225-pizzeria-desy,0
1162,Panadería Europea,https://www.rappi.com.ar/restaurantes/delivery/6251-panaderia-europea,0
1163,Pascale,https://www.rappi.com.ar/restaurantes/delivery/6489-pascale,0
1164,Pizza Nova Tasca Italiana,https://www.rappi.com.ar/restaurantes/delivery/6584-pizza-nova-tasca-italiana,0
1165,Pinchos,https://www.rappi.com.ar/restaurantes/delivery/6650-pinchos,0
1166,Pauline Boulangerie,https://www.rappi.com.ar/restaurantes/delivery/6766-pauline-boulangerie,0
1167,Pizzería Angelin,https://www.rappi.com.ar/restaurantes/delivery/6805-pizzeria-angelin,0
1168,Petit Green,https://www.rappi.com.ar/restaurantes/delivery/6923-petit-green,0
1169,Pertutti,https://www.rappi.com.ar/restaurantes/delivery/6978-pertutti,0
1170,Picadas Ya,https://www.rappi.com.ar/restaurantes/delivery/7181-picadas-ya,0
1171,Pizzeria Amazonas,https://www.rappi.com.ar/restaurantes/delivery/7228-pizzeria-amazonas,0
1172,Pizza Gámbaro,https://www.rappi.com.ar/restaurantes/delivery/7254-pizza-gambaro,0
1173,Pizzeria Maricel,https://www.rappi.com.ar/restaurantes/delivery/7265-pizzeria-maricel,0
1174,Pedro Telmo,https://www.rappi.com.ar/restaurantes/delivery/7311-pedro-telmo,0
1175,Próspero Velazco,https://www.rappi.com.ar/restaurantes/delivery/7438-prospero-velazco,0
1176,Pizza Go,https://www.rappi.com.ar/restaurantes/delivery/7506-pizza-go,0
1177,Pizzería Alfi,https://www.rappi.com.ar/restaurantes/delivery/7541-pizzeria-alfi,0
1178,Pizzali,https://www.rappi.com.ar/restaurantes/delivery/7616-pizzali,0
1179,Pal Karajo,https://www.rappi.com.ar/restaurantes/delivery/7625-pal-karajo,0
1180,Pepino,https://www.rappi.com.ar/restaurantes/delivery/7641-pepino,0
1181,Pizzería Flipper,https://www.rappi.com.ar/restaurantes/delivery/7747-pizzeria-flipper,0
1182,Puerta Uno,https://www.rappi.com.ar/restaurantes/delivery/7839-puerta-uno,0
1183,Panadero,https://www.rappi.com.ar/restaurantes/delivery/8019-panadero,0
1184,Primo Pizza & Empanadas,https://www.rappi.com.ar/restaurantes/delivery/8182-primo-pizza-empanadas,0
1185,Pizza Gigante,https://www.rappi.com.ar/restaurantes/delivery/8508-pizza-gigante,0
1186,Pizzas La Europea,https://www.rappi.com.ar/restaurantes/delivery/8588-pizzas-la-europea,0
1187,Pizza Online,https://www.rappi.com.ar/restaurantes/delivery/8591-pizza-online,0
1188,Pazionees,https://www.rappi.com.ar/restaurantes/delivery/8641-pazionees,0
1189,Pita Factory,https://www.rappi.com.ar/restaurantes/delivery/8654-pita-factory,0
1190,Pizzeria El Nuevo Padrino,https://www.rappi.com.ar/restaurantes/delivery/8747-pizzeria-el-nuevo-padrino,0
1191,Pizza Club,https://www.rappi.com.ar/restaurantes/delivery/8801-pizza-club,0
1192,Pizza Piazza,https://www.rappi.com.ar/restaurantes/delivery/8906-pizza-piazza,0
1193,Pizza Show Flores,https://www.rappi.com.ar/restaurantes/delivery/8920-pizza-show-flores,0
1194,Poke & Roll,https://www.rappi.com.ar/restaurantes/delivery/9086-poke-roll,0
1195,Pizza Boom,https://www.rappi.com.ar/restaurantes/delivery/9096-pizza-boom,0
1196,Pizzería San Antonio,https://www.rappi.com.ar/restaurantes/delivery/9170-pizzeria-san-antonio,0
1197,Parrilla El Gallego,https://www.rappi.com.ar/restaurantes/delivery/9245-parrilla-el-gallego,0
1198,Pizzería Ramos,https://www.rappi.com.ar/restaurantes/delivery/9301-pizzeria-ramos,0
1199,Parrilla La Briyi,https://www.rappi.com.ar/restaurantes/delivery/9365-parrilla-la-briyi,0
1200,Pizzería lo de Nacho,https://www.rappi.com.ar/restaurantes/delivery/9450-pizzeria-lo-de-nacho,0
1201,"Pastas, Quiero Más",https://www.rappi.com.ar/restaurantes/delivery/9581-pastas-quiero-mas,0
1202,Pvravida,https://www.rappi.com.ar/restaurantes/delivery/9690-pvravida,0
1203,Punto Pizza,https://www.rappi.com.ar/restaurantes/delivery/9749-punto-pizza,0
1204,Passion Heladeria Artesanal,https://www.rappi.com.ar/restaurantes/delivery/9812-passion-heladeria-artesanal,0
1205,Punta Moreno,https://www.rappi.com.ar/restaurantes/delivery/9841-punta-moreno,0
1206,Pizza Piola,https://www.rappi.com.ar/restaurantes/delivery/10161-pizza-piola,0
1207,Pizza King,https://www.rappi.com.ar/restaurantes/delivery/10236-pizza-king,0
1208,Pekín Bar de Pizzas,https://www.rappi.com.ar/restaurantes/delivery/10329-pekin-bar-de-pizzas,0
1209,Pizza Obligada,https://www.rappi.com.ar/restaurantes/delivery/10345-pizza-obligada,0
1210,Pizzería Bon Gusto,https://www.rappi.com.ar/restaurantes/delivery/10365-pizzeria-bon-gusto,0
1211,Pizzeria de las Tortugas Ninja,https://www.rappi.com.ar/restaurantes/delivery/10423-pizzeria-de-las-tortugas-ninja,0
1212,Parrilla Marucha,https://www.rappi.com.ar/restaurantes/delivery/10452-parrilla-marucha,0
1213,Pizzería El Clásico,https://www.rappi.com.ar/restaurantes/delivery/10527-pizzeria-el-clasico,0
1214,Pizza 10,https://www.rappi.com.ar/restaurantes/delivery/10535-pizza-10,0
1215,Pizzería Zeta Eme,https://www.rappi.com.ar/restaurantes/delivery/10560-pizzeria-zeta-eme,0
1216,Pastas Frescas El Águila,https://www.rappi.com.ar/restaurantes/delivery/10688-pastas-frescas-el-aguila,0
1217,Puerto Hamburguesa,https://www.rappi.com.ar/restaurantes/delivery/10900-puerto-hamburguesa,0
1218,Paulina Cocina De Mar Y Tierra,https://www.rappi.com.ar/restaurantes/delivery/11271-paulina-cocina-de-mar-y-tierra,0
1219,Pizza Goll,https://www.rappi.com.ar/restaurantes/delivery/11326-pizza-goll,0
1220,Perlatto,https://www.rappi.com.ar/restaurantes/delivery/11333-perlatto,0
1221,Pica Para Mí,https://www.rappi.com.ar/restaurantes/delivery/11338-pica-para-mi,0
1222,Pissa,https://www.rappi.com.ar/restaurantes/delivery/11435-pissa,0
1223,Pierluiggi,https://www.rappi.com.ar/restaurantes/delivery/11509-pierluiggi,0
1224,Pangea,https://www.rappi.com.ar/restaurantes/delivery/11709-pangea,0
1225,Pizzería La Ideal,https://www.rappi.com.ar/restaurantes/delivery/11924-pizzeria-la-ideal,0
1226,Panadería La Artesana,https://www.rappi.com.ar/restaurantes/delivery/12712-panaderia-la-artesana,0
1227,Paris Crepas,https://www.rappi.com.ar/restaurantes/delivery/12991-paris-crepas,0
1228,Pollo Trak,https://www.rappi.com.ar/restaurantes/delivery/13467-pollo-trak,0
1229,Parrilla Los Nietos,https://www.rappi.com.ar/restaurantes/delivery/13751-parrilla-los-nietos,0
1230,Pizzería La Paternal,https://www.rappi.com.ar/restaurantes/delivery/13798-pizzeria-la-paternal,0
1231,Pizza Vegana,https://www.rappi.com.ar/restaurantes/delivery/13858-pizza-vegana,0
1232,Péchés Magda,https://www.rappi.com.ar/restaurantes/delivery/14081-peches-magda,0
1233,Pizzería La Quebrada,https://www.rappi.com.ar/restaurantes/delivery/14200-pizzeria-la-quebrada,0
1234,PF Chang's,https://www.rappi.com.ar/restaurantes/delivery/14221-pf-chang-s,0
1235,Picaro Donuts,https://www.rappi.com.ar/restaurantes/delivery/14420-picaro-donuts,0
1236,Pot Deli & Tea,https://www.rappi.com.ar/restaurantes/delivery/14451-pot-deli-tea,0
1237,Parador Atalaya,https://www.rappi.com.ar/restaurantes/delivery/14727-parador-atalaya,0
1238,Punch Curry,https://www.rappi.com.ar/restaurantes/delivery/15426-punch-curry,0
1239,Peña La Morena,https://www.rappi.com.ar/restaurantes/delivery/15795-pena-la-morena,0
1240,Panadería Del Pilar,https://www.rappi.com.ar/restaurantes/delivery/16014-panaderia-del-pilar,0
1241,Panchería Coquito,https://www.rappi.com.ar/restaurantes/delivery/16051-pancheria-coquito,0
1242,Panadería Frente Al Sol,https://www.rappi.com.ar/restaurantes/delivery/16124-panaderia-frente-al-sol,0
1243,Pitsa,https://www.rappi.com.ar/restaurantes/delivery/16318-pitsa,0
1244,Pizzería Tokio,https://www.rappi.com.ar/restaurantes/delivery/16468-pizzeria-tokio,0
1245,Palotes,https://www.rappi.com.ar/restaurantes/delivery/16549-palotes,0
1246,Pizza Piazza,https://www.rappi.com.ar/restaurantes/delivery/16601-pizza-piazza,0
1247,Palenque,https://www.rappi.com.ar/restaurantes/delivery/16704-palenque,0
1248,Pizza Yerman,https://www.rappi.com.ar/restaurantes/delivery/16747-pizza-yerman,0
1249,Pausa Bar,https://www.rappi.com.ar/restaurantes/delivery/16753-pausa-bar,0
1250,Panadería El Encanto,https://www.rappi.com.ar/restaurantes/delivery/16778-panaderia-el-encanto,0
1251,Pizza Rica,https://www.rappi.com.ar/restaurantes/delivery/16794-pizza-rica,0
1252,Pentos,https://www.rappi.com.ar/restaurantes/delivery/16810-pentos,0
1253,Parrilla Al Carbón Lo De Osvaldo,https://www.rappi.com.ar/restaurantes/delivery/16827-parrilla-al-carbon-lo-de-osvaldo,0
1254,Quinto Criollo,https://www.rappi.com.ar/restaurantes/delivery/5499-quinto-criollo,0
1255,Quijote Lunch,https://www.rappi.com.ar/restaurantes/delivery/6410-quijote-lunch,0
1256,Que te pasa? Parrilla,https://www.rappi.com.ar/restaurantes/delivery/7247-que-te-pasa-parrilla,0
1257,Que Sabrosas,https://www.rappi.com.ar/restaurantes/delivery/8062-que-sabrosas,0
1258,Quiero! Empanadas,https://www.rappi.com.ar/restaurantes/delivery/9867-quiero-empanadas,0
1259,Queremos Wraps!,https://www.rappi.com.ar/restaurantes/delivery/14279-queremos-wraps,0
1260,Quinto Béccar,https://www.rappi.com.ar/restaurantes/delivery/14639-quinto-beccar,0
1261,Quesar Delicatesses,https://www.rappi.com.ar/restaurantes/delivery/15025-quesar-delicatesses,0
1262,Quiero Pizza,https://www.rappi.com.ar/restaurantes/delivery/15629-quiero-pizza,0
1263,Quma Catering y Pastelería,https://www.rappi.com.ar/restaurantes/delivery/16037-quma-catering-y-pasteleria,0
1264,Quinta El Ombu Parrilla,https://www.rappi.com.ar/restaurantes/delivery/16775-quinta-el-ombu-parrilla,0
1265,Questa Pizza,https://www.rappi.com.ar/restaurantes/delivery/23887-questa-pizza,0
1266,Rapanui,https://www.rappi.com.ar/restaurantes/delivery/3269-rapanui,0
1267,Romario,https://www.rappi.com.ar/restaurantes/delivery/3297-romario,0
1268,Ruano Beer House,https://www.rappi.com.ar/restaurantes/delivery/3449-ruano-beer-house,0
1269,Rock and Ribs,https://www.rappi.com.ar/restaurantes/delivery/3461-rock-and-ribs,0
1270,Ramallo Club,https://www.rappi.com.ar/restaurantes/delivery/4255-ramallo-club,0
1271,Rigoletto,https://www.rappi.com.ar/restaurantes/delivery/4641-rigoletto,0
1272,Renato Gelatería,https://www.rappi.com.ar/restaurantes/delivery/5191-renato-gelateria,0
1273,Raíces,https://www.rappi.com.ar/restaurantes/delivery/5248-raices,0
1274,Rice and Shine,https://www.rappi.com.ar/restaurantes/delivery/5902-rice-and-shine,0
1275,Río Helados,https://www.rappi.com.ar/restaurantes/delivery/6356-rio-helados,0
1276,Ronnie Burger,https://www.rappi.com.ar/restaurantes/delivery/8881-ronnie-burger,0
1277,Rey de la Milanesa,https://www.rappi.com.ar/restaurantes/delivery/8959-rey-de-la-milanesa,0
1278,Rotisería Camila,https://www.rappi.com.ar/restaurantes/delivery/9004-rotiseria-camila,0
1279,Rotisería China Comidas Económicas,https://www.rappi.com.ar/restaurantes/delivery/10525-rotiseria-china-comidas-economicas,0
1280,Ricky's Fried Chicken,https://www.rappi.com.ar/restaurantes/delivery/11242-ricky-s-fried-chicken,0
1281,Restaurante Sabores del Perú,https://www.rappi.com.ar/restaurantes/delivery/11261-restaurante-sabores-del-peru,0
1282,Rotiseria La Abuela,https://www.rappi.com.ar/restaurantes/delivery/11706-rotiseria-la-abuela,0
1283,Rotisería Casa China,https://www.rappi.com.ar/restaurantes/delivery/12063-rotiseria-casa-china,0
1284,Rotisería La Pequeña,https://www.rappi.com.ar/restaurantes/delivery/12435-rotiseria-la-pequena,0
1285,Rocky Restaurant & Bar,https://www.rappi.com.ar/restaurantes/delivery/12442-rocky-restaurant-bar,0
1286,Ranchillos,https://www.rappi.com.ar/restaurantes/delivery/12497-ranchillos,0
1287,Río Delivery,https://www.rappi.com.ar/restaurantes/delivery/13101-rio-delivery,0
1288,Resto La Sirio Libanesa,https://www.rappi.com.ar/restaurantes/delivery/13116-resto-la-sirio-libanesa,0
1289,Reina Margarita,https://www.rappi.com.ar/restaurantes/delivery/13265-reina-margarita,0
1290,Rotisería El Buen Gusto,https://www.rappi.com.ar/restaurantes/delivery/13362-rotiseria-el-buen-gusto,0
1291,Rock & Chicken,https://www.rappi.com.ar/restaurantes/delivery/14077-rock-chicken,0
1292,Robertinho Food,https://www.rappi.com.ar/restaurantes/delivery/14548-robertinho-food,0
1293,Riviera Helados,https://www.rappi.com.ar/restaurantes/delivery/14578-riviera-helados,0
1294,Rollin',https://www.rappi.com.ar/restaurantes/delivery/14806-rollin,0
1295,Róncole Pane e Caffe,https://www.rappi.com.ar/restaurantes/delivery/15702-roncole-pane-e-caffe,0
1296,Rostisera Laly's,https://www.rappi.com.ar/restaurantes/delivery/16253-rostisera-laly-s,0
1297,Rato,https://www.rappi.com.ar/restaurantes/delivery/16442-rato,0
1298,Rojo y Negro,https://www.rappi.com.ar/restaurantes/delivery/16521-rojo-y-negro,0
1299,Ronconcon,https://www.rappi.com.ar/restaurantes/delivery/16828-ronconcon,0
1300,Rotisería Miramar,https://www.rappi.com.ar/restaurantes/delivery/17781-rotiseria-miramar,0
1301,Rosmarino,https://www.rappi.com.ar/restaurantes/delivery/18273-rosmarino,0
1302,"Rica, Bonita & Barata",https://www.rappi.com.ar/restaurantes/delivery/19111-rica-bonita-barata,0
1303,Reveillon,https://www.rappi.com.ar/restaurantes/delivery/19203-reveillon,0
1304,Rancho Viejos Pastas,https://www.rappi.com.ar/restaurantes/delivery/19271-rancho-viejos-pastas,0
1305,Rincón Norteño,https://www.rappi.com.ar/restaurantes/delivery/19274-rincon-norteno,0
1306,rincon hispano,https://www.rappi.com.ar/restaurantes/delivery/19545-rincon-hispano,0
1307,Rotisería China Jade,https://www.rappi.com.ar/restaurantes/delivery/19704-rotiseria-china-jade,0
1308,Rotisería China Rojo Oriente,https://www.rappi.com.ar/restaurantes/delivery/19974-rotiseria-china-rojo-oriente,0
1309,Resto Bar Viejo Munich,https://www.rappi.com.ar/restaurantes/delivery/20448-resto-bar-viejo-munich,0
1310,Rey Spaghetti,https://www.rappi.com.ar/restaurantes/delivery/21116-rey-spaghetti,0
1311,Rancho Aparte,https://www.rappi.com.ar/restaurantes/delivery/21177-rancho-aparte,0
1312,Roma Resto Bar,https://www.rappi.com.ar/restaurantes/delivery/21468-roma-resto-bar,0
1313,Rápido & Sabroso,https://www.rappi.com.ar/restaurantes/delivery/21474-rapido-sabroso,0
1314,Roma del Abasto,https://www.rappi.com.ar/restaurantes/delivery/21522-roma-del-abasto,0
1315,Restaurant Karen,https://www.rappi.com.ar/restaurantes/delivery/25379-restaurant-karen,0
1316,Rotisería JL,https://www.rappi.com.ar/restaurantes/delivery/25457-rotiseria-jl,0
1317,Ron damon,https://www.rappi.com.ar/restaurantes/delivery/25976-ron-damon,0
1318,RETEQUEÑOSBA,https://www.rappi.com.ar/restaurantes/delivery/26351-retequenosba,0
1319,Rotiseria Belgrano,https://www.rappi.com.ar/restaurantes/delivery/26820-rotiseria-belgrano,0
1320,Rossana Repostería,https://www.rappi.com.ar/restaurantes/delivery/34287-rossana-reposteria,0
1321,Rosmari Helados Artesanales & Café,https://www.rappi.com.ar/restaurantes/delivery/35041-rosmari-helados-artesanales-cafe,0
1322,Rochocolatta,https://www.rappi.com.ar/restaurantes/delivery/35151-rochocolatta,0
1323,Re.picadas,https://www.rappi.com.ar/restaurantes/delivery/58688-re-picadas,0
1324,Rocha Cocina Saludable,https://www.rappi.com.ar/restaurantes/delivery/59338-rocha-cocina-saludable,0
1325,Roma Panadería y Confitería,https://www.rappi.com.ar/restaurantes/delivery/59910-roma-panaderia-y-confiteria,0
1326,Restaurante Archi,https://www.rappi.com.ar/restaurantes/delivery/59927-restaurante-archi,0
